# file:
#   name: newport-stepper_-0.02_0.02_0.0001_5_0.1
#   comment: ''
#   date: '2024-10-17T13:13:47'
#   index_col: motor_input
#   table_delim: "\t"
# user:
#   motor_name: newport-stepper
#   min_pos: -0.02
#   max_pos: 0.02
#   step: 0.0001
#   cycles: 5
#   delay: 0.1
#   meas_type: long
#   input_units: mm
#   calibration:
#     cam_position_um:
#     - -801
#     - -642
#     - -446
#     - -211
#     - -61
#     - 135
#     - 328
#     - 524
#     - 709
#     qpd_voltage_mV:
#     - -6481.35
#     - -5347.7
#     - -3769.225
#     - -1655.295
#     - -204.915
#     - 1661.76
#     - 3415.0
#     - 4999.98
#     - 6362.025
#     rescale_ref_um: null
#     rescale_ref_mV: null
#     optical_lever_m: 0.75
#     mirror_lever_m: 0.04
#   compensated_backlash: 7.11e-06
#   input_to_translation: 0.001
# dev: {}
# 
motor_input	qpd_voltage_mV
0.0153999999999997	3712.0
0.0154999999999997	3712.0
0.0155999999999997	3756.0
0.0156999999999997	3756.0
0.0157999999999997	3802.5
0.0158999999999997	3849.0
0.0159999999999997	3849.0
0.0160999999999997	3898.0
0.0161999999999997	3898.0
0.0162999999999997	3919.5
0.0163999999999997	3984.0
0.0164999999999997	3984.0
0.0165999999999997	4027.0
0.0166999999999997	4027.0
0.0167999999999997	4027.0
0.0168999999999997	4086.0
0.0169999999999997	4086.0
0.0170999999999997	4147.0
0.0171999999999997	4147.0
0.0172999999999997	4147.0
0.0173999999999997	4199.0
0.0174999999999997	4199.0
0.0175999999999997	4267.0
0.0176999999999997	4267.0
0.0177999999999997	4267.0
0.0178999999999997	4327.0
0.0179999999999997	4327.0
0.0180999999999997	4382.0
0.0181999999999997	4382.0
0.0182999999999997	4382.0
0.0183999999999997	4415.0
0.0184999999999997	4415.0
0.0185999999999997	4486.0
0.0186999999999997	4486.0
0.0187999999999997	4486.0
0.0188999999999997	4548.0
0.0189999999999997	4548.0
0.0190999999999997	4587.375
0.0191999999999997	4593.0
0.0192999999999997	4593.0
0.0193999999999997	4634.0
0.0194999999999997	4634.0
0.0195999999999997	4663.75
0.0196999999999997	4702.0
0.0197999999999997	4702.0
0.0198999999999997	4779.0
0.02	4779.0
0.0199	4799.0
0.0198	4550.0
0.0197	4521.0
0.0196	4479.0
0.0195	4476.5
0.0194	4459.0
0.0193	4434.0
0.0192	4394.0
0.0191	4388.0
0.019	4388.0
0.0189	4373.0
0.0188	4310.0
0.0187	4286.0
0.0186	4275.0
0.0185	4275.0
0.0184	4251.0
0.0183	4214.0
0.0182	4191.0
0.0181	4169.0
0.018	4139.0
0.0179	4139.0
0.0178	4105.0
0.0177	4086.0
0.0176	4062.0
0.0175	4027.0
0.0174	4005.0
0.0173	3987.0
0.0172	3987.0
0.0171	3944.0
0.017	3921.0
0.0169	3889.0
0.0168	3880.0
0.0167	3839.0
0.0166	3839.0
0.0165	3831.0
0.0164	3766.0
0.0163	3766.0
0.0162	3739.0
0.0161	3739.0
0.016	3696.0
0.0159	3675.0
0.0158	3627.0
0.0157	3599.0
0.0156	3599.0
0.0155	3583.0
0.0154	3569.0
0.0153	3530.0
0.0152	3498.0
0.0151	3498.0
0.015	3481.0
0.0149	3435.0
0.0148	3398.0
0.0147	3353.0
0.0146	3353.0
0.0145	3319.0
0.0144	3319.0
0.0143	3292.0
0.0142	3268.0
0.0141	3248.0
0.014	3226.0
0.0139	3218.3125
0.0138	3185.0
0.0137	3162.0
0.0136	3116.0
0.0135	3116.0
0.0134	3067.0
0.0133	3055.0
0.0132	3014.0
0.0131	3014.0
0.013	2999.0
0.0129	2966.0
0.0128	2935.0
0.0127	2912.0
0.0126	2876.75
0.0125	2865.0
0.0124	2855.0
0.0123	2818.0
0.0122	2795.0
0.0121	2795.0
0.012	2764.0
0.0119	2710.0
0.0118	2704.0
0.0117	2683.0
0.0116	2639.0
0.0115	2635.25
0.0114	2609.0
0.0113	2612.0
0.0112	2560.0
0.0111	2513.0
0.011	2489.0
0.0109	2483.5
0.0108	2467.0
0.0107	2434.0
0.0106	2401.0
0.0105	2375.0
0.0104	2361.0
0.0103	2306.5625
0.0102	2294.0
0.0101	2263.0
0.01	2244.0
0.0099	2241.0
0.0098	2232.0
0.0097	2193.0
0.0096	2158.0
0.0095	2141.0
0.0094	2117.0
0.0093	2091.0
0.0092	2091.0
0.0091	2039.0
0.009	2015.0
0.0089	2015.0
0.0088	1990.0
0.0087	1956.0
0.0086	1924.0
0.0085	1888.0
0.0084	1858.0
0.0083	1832.0
0.0082	1832.0
0.0081	1818.0
0.008	1762.0
0.0079	1743.0
0.0078	1743.0
0.0077	1702.0
0.0076	1660.0
0.0075	1626.0
0.0074	1605.0
0.0073	1596.5
0.0072	1571.0
0.0071	1525.0
0.007	1514.0
0.0069	1486.0
0.0068	1486.0
0.0067	1448.0
0.0066	1416.0
0.0065	1382.0
0.0064	1346.0
0.0063	1346.0
0.0062	1333.0
0.0061	1287.0
0.006	1268.0
0.0059	1268.0
0.0058	1246.0
0.0057	1246.0
0.0056	1181.0
0.0055	1130.0
0.0054	1101.0
0.0053	1048.5
0.0052	1045.0
0.0051	1016.0
0.005	986.0
0.0049	981.5
0.0048	968.0
0.0047	943.0
0.0046	902.0
0.0045	902.0
0.0044	855.0
0.0043	826.0
0.0042	819.0
0.0041	810.0
0.004	784.0
0.0039	743.0
0.0038	709.0
0.0037	651.0
0.0036	616.3125
0.0035000000000001	614.0
0.0034000000000001	580.0
0.0033000000000001	571.0
0.0032000000000001	550.0
0.0031000000000001	497.0
0.0030000000000001	485.0
0.0029000000000001	485.0
0.0028000000000001	471.0
0.0027000000000001	440.0
0.0026000000000001	403.0
0.0025000000000001	365.0
0.0024000000000001	340.0
0.0023000000000001	332.5
0.0022000000000001	332.0
0.0021000000000001	275.0
0.0020000000000001	247.0
0.0019000000000001	227.0
0.0018000000000001	194.0
0.0017000000000001	194.0
0.0016000000000001	156.0
0.0015000000000001	108.0
0.0014000000000001	84.0
0.0013000000000001	39.0
0.0012000000000001	39.0
0.0011000000000001	17.0
0.0010000000000001	-16.0
0.0009000000000001	-16.0
0.0008000000000001	-44.0
0.0007000000000001	-68.0
0.0006000000000001	-119.0
0.0005000000000001	-131.0
0.0004000000000001	-155.0
0.0003000000000001	-171.1875
0.0002000000000001	-192.0
0.0001000000000001	-232.0
1.214306433183765e-16	-243.0
-9.999999999987796e-05	-290.0
-0.0001999999999998	-327.0
-0.0002999999999998	-333.0
-0.0003999999999998	-339.1875
-0.0004999999999998	-366.0
-0.0005999999999998	-405.0
-0.0006999999999998	-430.0
-0.0007999999999998	-488.0
-0.0008999999999998	-497.0
-0.0009999999999998	-499.5
-0.0010999999999998	-537.0
-0.0011999999999998	-555.0
-0.0012999999999998	-573.0
-0.0013999999999998	-640.0
-0.0014999999999998	-655.0
-0.0015999999999998	-661.75
-0.0016999999999998	-682.0
-0.0017999999999998	-730.0
-0.0018999999999998	-787.0
-0.0019999999999998	-787.0
-0.0020999999999998	-808.0
-0.0021999999999998	-836.0
-0.0022999999999998	-866.0
-0.0023999999999998	-878.0
-0.0024999999999998	-907.0
-0.0025999999999998	-927.5
-0.0026999999999998	-948.0
-0.0027999999999998	-986.0
-0.0028999999999998	-1008.0
-0.0029999999999998	-1008.0
-0.0030999999999998	-1031.0
-0.0031999999999998	-1082.0
-0.0032999999999998	-1116.0
-0.0033999999999998	-1161.0
-0.0034999999999998	-1197.0
-0.0035999999999998	-1202.25
-0.0036999999999998	-1209.0
-0.0037999999999998	-1225.0
-0.0038999999999998	-1274.0
-0.0039999999999998	-1281.0
-0.0040999999999998	-1313.0
-0.0041999999999998	-1328.0
-0.0042999999999998	-1401.0
-0.0043999999999998	-1429.0
-0.0044999999999998	-1427.0
-0.0045999999999998	-1427.0
-0.0046999999999998	-1472.0
-0.0047999999999998	-1492.0
-0.0048999999999998	-1528.0
-0.0049999999999998	-1560.0
-0.0050999999999998	-1563.75
-0.0051999999999998	-1564.0
-0.0052999999999998	-1610.0
-0.0053999999999998	-1630.0
-0.0054999999999998	-1683.0
-0.0055999999999998	-1701.0
-0.0056999999999998	-1708.0
-0.0057999999999998	-1712.875
-0.0058999999999998	-1747.0
-0.0059999999999998	-1803.0
-0.0060999999999998	-1804.0
-0.0061999999999998	-1804.0
-0.0062999999999998	-1847.0
-0.0063999999999998	-1884.0
-0.0064999999999998	-1907.0
-0.0065999999999998	-1951.0
-0.0066999999999998	-1989.0
-0.0067999999999998	-1989.0
-0.0068999999999998	-1996.0
-0.0069999999999998	-2062.0
-0.0070999999999998	-2063.0
-0.0071999999999998	-2090.0
-0.0072999999999998	-2130.0
-0.0073999999999998	-2130.0
-0.0074999999999998	-2156.0
-0.0075999999999998	-2199.0
-0.0076999999999998	-2252.0
-0.0077999999999998	-2252.0
-0.0078999999999998	-2278.0
-0.0079999999999998	-2298.0
-0.0080999999999998	-2298.0
-0.0081999999999998	-2323.0
-0.0082999999999998	-2372.0
-0.0083999999999998	-2396.0
-0.0084999999999998	-2405.0
-0.0085999999999998	-2444.0
-0.0086999999999998	-2456.25
-0.0087999999999998	-2493.0
-0.0088999999999998	-2532.0
-0.0089999999999998	-2558.0
-0.0090999999999998	-2558.0
-0.0091999999999998	-2587.0
-0.0092999999999998	-2634.0
-0.0093999999999998	-2674.0
-0.0094999999999998	-2685.0
-0.0095999999999998	-2696.0
-0.0096999999999998	-2696.0
-0.0097999999999998	-2717.0
-0.0098999999999998	-2731.0
-0.0099999999999998	-2791.0
-0.0100999999999998	-2822.0
-0.0101999999999998	-2835.0
-0.0102999999999998	-2835.0
-0.0103999999999998	-2867.0
-0.0104999999999998	-2910.0
-0.0105999999999998	-2935.0
-0.0106999999999998	-2968.0
-0.0107999999999998	-2998.0
-0.0108999999999998	-2998.0
-0.0109999999999998	-3026.0
-0.0110999999999998	-3068.0
-0.0111999999999998	-3102.0
-0.0112999999999998	-3119.0
-0.0113999999999998	-3143.0
-0.0114999999999998	-3145.5
-0.0115999999999998	-3163.0
-0.0116999999999998	-3166.0
-0.0117999999999998	-3231.0
-0.0118999999999998	-3258.0
-0.0119999999999998	-3277.0
-0.0120999999999998	-3294.5
-0.0121999999999998	-3312.0
-0.0122999999999998	-3323.0
-0.0123999999999998	-3366.0
-0.0124999999999998	-3392.0
-0.0125999999999998	-3398.0
-0.0126999999999997	-3398.0
-0.0127999999999998	-3451.0
-0.0128999999999998	-3474.0
-0.0129999999999998	-3518.0
-0.0130999999999997	-3538.0
-0.0131999999999997	-3538.0
-0.0132999999999998	-3561.0
-0.0133999999999997	-3582.0
-0.0134999999999997	-3635.0
-0.0135999999999997	-3647.0
-0.0136999999999998	-3689.0
-0.0137999999999997	-3689.0
-0.0138999999999997	-3728.0
-0.0139999999999997	-3736.0
-0.0140999999999997	-3762.0
-0.0141999999999997	-3795.0
-0.0142999999999997	-3844.0
-0.0143999999999997	-3851.0
-0.0144999999999997	-3858.0
-0.0145999999999997	-3880.0
-0.0146999999999997	-3913.0
-0.0147999999999997	-3927.0
-0.0148999999999997	-3982.0
-0.0149999999999997	-3980.625
-0.0150999999999997	-3980.0
-0.0151999999999997	-4008.0
-0.0152999999999997	-4070.0
-0.0153999999999997	-4083.0
-0.0154999999999997	-4083.0
-0.0155999999999997	-4108.0
-0.0156999999999997	-4141.0
-0.0157999999999997	-4156.0
-0.0158999999999997	-4187.0
-0.0159999999999997	-4187.0
-0.0160999999999997	-4214.0
-0.0161999999999997	-4261.0
-0.0162999999999997	-4262.5
-0.0163999999999997	-4263.0
-0.0164999999999997	-4296.0
-0.0165999999999997	-4326.0
-0.0166999999999997	-4326.0
-0.0167999999999997	-4358.0
-0.0168999999999997	-4392.0
-0.0169999999999997	-4405.125
-0.0170999999999997	-4434.0
-0.0171999999999997	-4475.0
-0.0172999999999997	-4490.0
-0.0173999999999997	-4504.0
-0.0174999999999997	-4547.0
-0.0175999999999997	-4558.375
-0.0176999999999997	-4560.0
-0.0177999999999997	-4579.0
-0.0178999999999997	-4617.0
-0.0179999999999997	-4637.0
-0.0180999999999997	-4676.0
-0.0181999999999997	-4704.0
-0.0182999999999997	-4704.0
-0.0183999999999997	-4745.0
-0.0184999999999997	-4764.0
-0.0185999999999997	-4765.875
-0.0186999999999997	-4769.0
-0.0187999999999997	-4796.0
-0.0188999999999997	-4833.0
-0.0189999999999997	-4865.0
-0.0190999999999997	-4874.0
-0.0191999999999997	-4880.75
-0.0192999999999997	-4886.0
-0.0193999999999997	-4942.0
-0.0194999999999997	-4954.0
-0.0195999999999997	-4964.0
-0.0196999999999997	-5005.0
-0.0197999999999997	-5013.0
-0.0198999999999997	-5013.0
-0.02	-5065.0
-0.0199	-5064.0
-0.0198	-4943.0
-0.0197	-4943.0
-0.0196	-4878.5
-0.0195	-4857.0
-0.0194	-4857.0
-0.0193	-4860.0
-0.0192	-4860.0
-0.0191	-4860.0
-0.019	-4798.0
-0.0189	-4798.0
-0.0188	-4752.0
-0.0187	-4752.0
-0.0186	-4752.0
-0.0185	-4701.0
-0.0184	-4701.0
-0.0183	-4654.0
-0.0182	-4654.0
-0.0181	-4654.0
-0.018	-4603.0
-0.0179	-4603.0
-0.0178	-4567.0
-0.0177	-4567.0
-0.0176	-4567.0
-0.0175	-4502.0
-0.0174	-4502.0
-0.0173	-4461.0
-0.0172	-4461.0
-0.0171	-4461.0
-0.017	-4404.0
-0.0169	-4404.0
-0.0168	-4379.5
-0.0167	-4348.0
-0.0166	-4348.0
-0.0165	-4286.0
-0.0164	-4286.0
-0.0163	-4254.5
-0.0162	-4230.0
-0.0161	-4230.0
-0.016	-4166.0
-0.0159	-4166.0
-0.0158	-4145.375
-0.0157	-4136.0
-0.0156	-4136.0
-0.0155	-4065.0
-0.0154	-4065.0
-0.0153	-4036.875
-0.0152	-4020.0
-0.0151	-4020.0
-0.015	-3979.0
-0.0149	-3979.0
-0.0148	-3979.0
-0.0147	-3915.0
-0.0146	-3915.0
-0.0145	-3857.0
-0.0144	-3857.0
-0.0143	-3857.0
-0.0142	-3797.0
-0.0141	-3797.0
-0.014	-3741.3125
-0.0139	-3716.0
-0.0138	-3716.0
-0.0137	-3661.0
-0.0136	-3661.0
-0.0135	-3611.4375
-0.0134	-3600.0
-0.0133	-3600.0
-0.0132	-3541.0
-0.0131	-3541.0
-0.013	-3513.5
-0.0129	-3497.0
-0.0128	-3497.0
-0.0127	-3456.0
-0.0126	-3456.0
-0.0125	-3392.0
-0.0124	-3392.0
-0.0123	-3392.0
-0.0122	-3328.0
-0.0121	-3328.0
-0.012	-3248.0
-0.0119	-3248.0
-0.0118	-3248.0
-0.0117	-3213.0
-0.0116	-3213.0
-0.0115	-3194.625
-0.0114	-3164.0
-0.0113	-3164.0
-0.0112	-3085.0
-0.0111	-3085.0
-0.011	-3061.5
-0.0109	-3038.0
-0.0108	-3038.0
-0.0107	-2967.0
-0.0106	-2967.0
-0.0105	-2967.0
-0.0104	-2912.0
-0.0103	-2912.0
-0.0102	-2838.0
-0.0101	-2838.0
-0.01	-2838.0
-0.0099	-2774.0
-0.0098	-2774.0
-0.0097	-2712.0
-0.0096	-2712.0
-0.0095	-2712.0
-0.0094	-2636.0
-0.0093	-2636.0
-0.0092	-2625.125
-0.0091	-2578.0
-0.009	-2578.0
-0.0089	-2523.0
-0.0088	-2523.0
-0.0087	-2523.0
-0.0086	-2461.0
-0.0085	-2461.0
-0.0084	-2424.0
-0.0083	-2424.0
-0.0082	-2398.0625
-0.0081	-2341.0
-0.008	-2341.0
-0.0079	-2290.0
-0.0078	-2290.0
-0.0077	-2290.0
-0.0076	-2222.0
-0.0075	-2222.0
-0.0074	-2142.0
-0.0073	-2142.0
-0.0072	-2142.0
-0.0071	-2080.0
-0.007	-2080.0
-0.0069	-2054.875
-0.0068	-2013.0
-0.0067	-2013.0
-0.0066	-1944.0
-0.0065	-1944.0
-0.0064	-1944.0
-0.0063	-1891.0
-0.0062	-1891.0
-0.0061	-1829.0
-0.006	-1829.0
-0.0059	-1829.0
-0.0058	-1778.0
-0.0057	-1778.0
-0.0056	-1705.0
-0.0055	-1705.0
-0.0054	-1705.0
-0.0053	-1618.0
-0.0052	-1618.0
-0.0051	-1587.0
-0.005	-1587.0
-0.0049	-1587.0
-0.0048	-1496.0
-0.0047	-1496.0
-0.0046	-1437.0
-0.0045	-1437.0
-0.0044	-1437.0
-0.0043	-1351.0
-0.0042	-1351.0
-0.0041	-1324.0
-0.004	-1324.0
-0.0039	-1324.0
-0.0038	-1271.0
-0.0037	-1271.0
-0.0036	-1216.5625
-0.0035000000000001	-1204.0
-0.0034000000000001	-1204.0
-0.0033000000000001	-1136.0
-0.0032000000000001	-1136.0
-0.0031000000000001	-1136.0
-0.0030000000000001	-1070.0
-0.0029000000000001	-1070.0
-0.0028000000000001	-994.0
-0.0027000000000001	-994.0
-0.0026000000000001	-994.0
-0.0025000000000001	-941.0
-0.0024000000000001	-941.0
-0.0023000000000001	-879.0
-0.0022000000000001	-879.0
-0.0021000000000001	-879.0
-0.0020000000000001	-791.0
-0.0019000000000001	-791.0
-0.0018000000000001	-755.5
-0.0017000000000001	-720.0
-0.0016000000000001	-720.0
-0.0015000000000001	-650.0
-0.0014000000000001	-650.0
-0.0013000000000001	-650.0
-0.0012000000000001	-573.0
-0.0011000000000001	-573.0
-0.0010000000000001	-489.0
-0.0009000000000001	-489.0
-0.0008000000000001	-489.0
-0.0007000000000001	-458.0
-0.0006000000000001	-458.0
-0.0005000000000001	-388.0
-0.0004000000000001	-388.0
-0.0003000000000001	-388.0
-0.0002000000000001	-302.0
-0.0001000000000001	-302.0
-1.214306433183765e-16	-238.25
9.999999999987796e-05	-234.0
0.0001999999999998	-234.0
0.0002999999999998	-186.0
0.0003999999999998	-186.0
0.0004999999999998	-127.0
0.0005999999999998	-127.0
0.0006999999999998	-127.0
0.0007999999999998	-76.0
0.0008999999999998	-76.0
0.0009999999999998	-33.25
0.0010999999999998	-0.0
0.0011999999999998	-0.0
0.0012999999999998	63.0
0.0013999999999998	63.0
0.0014999999999998	78.75
0.0015999999999998	147.0
0.0016999999999998	147.0
0.0017999999999998	214.0
0.0018999999999998	214.0
0.0019999999999998	214.0
0.0020999999999998	273.0
0.0021999999999998	273.0
0.0022999999999998	340.0
0.0023999999999998	340.0
0.0024999999999998	340.0
0.0025999999999998	412.0
0.0026999999999998	412.0
0.0027999999999998	441.75
0.0028999999999998	480.0
0.0029999999999998	480.0
0.0030999999999998	531.0
0.0031999999999998	531.0
0.0032999999999998	547.125
0.0033999999999998	617.0
0.0034999999999998	617.0
0.0035999999999998	689.0
0.0036999999999998	689.0
0.0037999999999998	692.875
0.0038999999999998	751.0
0.0039999999999998	751.0
0.0040999999999998	817.0
0.0041999999999998	817.0
0.0042999999999998	834.5
0.0043999999999998	887.0
0.0044999999999998	887.0
0.0045999999999998	933.0
0.0046999999999998	933.0
0.0047999999999998	954.25
0.0048999999999998	1018.0
0.0049999999999998	1018.0
0.0050999999999998	1075.0
0.0051999999999998	1075.0
0.0052999999999998	1075.0
0.0053999999999998	1150.0
0.0054999999999998	1150.0
0.0055999999999998	1228.0
0.0056999999999998	1228.0
0.0057999999999998	1228.0
0.0058999999999998	1288.0
0.0059999999999998	1288.0
0.0060999999999998	1357.0
0.0061999999999998	1357.0
0.0062999999999998	1357.0
0.0063999999999998	1425.0
0.0064999999999998	1425.0
0.0065999999999998	1498.0
0.0066999999999998	1498.0
0.0067999999999998	1498.0
0.0068999999999998	1508.0
0.0069999999999998	1508.0
0.0070999999999998	1597.25
0.0071999999999998	1610.0
0.0072999999999998	1610.0
0.0073999999999998	1681.0
0.0074999999999998	1681.0
0.0075999999999998	1702.375
0.0076999999999998	1738.0
0.0077999999999998	1738.0
0.0078999999999998	1800.0
0.0079999999999998	1800.0
0.0080999999999998	1830.5
0.0081999999999998	1861.0
0.0082999999999998	1861.0
0.0083999999999998	1933.0
0.0084999999999998	1933.0
0.0085999999999998	1933.0
0.0086999999999998	1986.0
0.0087999999999998	1986.0
0.0088999999999998	2065.0
0.0089999999999998	2065.0
0.0090999999999998	2065.0
0.0091999999999998	2139.0
0.0092999999999998	2139.0
0.0093999999999998	2209.0
0.0094999999999998	2209.0
0.0095999999999998	2209.0
0.0096999999999998	2272.0
0.0097999999999998	2272.0
0.0098999999999998	2325.625
0.0099999999999998	2338.0
0.0100999999999998	2338.0
0.0101999999999998	2387.0
0.0102999999999998	2387.0
0.0103999999999998	2422.0625
0.0104999999999998	2438.0
0.0105999999999998	2438.0
0.0106999999999998	2532.0
0.0107999999999998	2532.0
0.0108999999999998	2567.875
0.0109999999999998	2614.0
0.0110999999999998	2614.0
0.0111999999999998	2679.0
0.0112999999999998	2679.0
0.0113999999999998	2681.625
0.0114999999999998	2721.0
0.0115999999999998	2721.0
0.0116999999999998	2767.0
0.0117999999999998	2767.0
0.0118999999999998	2767.0
0.0119999999999998	2868.0
0.0120999999999998	2868.0
0.0121999999999998	2931.0
0.0122999999999998	2931.0
0.0123999999999998	2931.0
0.0124999999999998	2984.0
0.0125999999999998	2984.0
0.0126999999999997	3039.25
0.0127999999999998	3052.0
0.0128999999999998	3052.0
0.0129999999999998	3105.0
0.0130999999999997	3105.0
0.0131999999999997	3123.25
0.0132999999999998	3178.0
0.0133999999999997	3178.0
0.0134999999999997	3256.0
0.0135999999999997	3256.0
0.0136999999999998	3256.0
0.0137999999999997	3307.0
0.0138999999999997	3307.0
0.0139999999999997	3369.0
0.0140999999999997	3369.0
0.0141999999999997	3369.0
0.0142999999999997	3416.0
0.0143999999999997	3416.0
0.0144999999999997	3452.5
0.0145999999999997	3489.0
0.0146999999999997	3489.0
0.0147999999999997	3580.0
0.0148999999999997	3580.0
0.0149999999999997	3580.0
0.0150999999999997	3628.0
0.0151999999999997	3628.0
0.0152999999999997	3693.0
0.0153999999999997	3693.0
0.0154999999999997	3693.0
0.0155999999999997	3745.0
0.0156999999999997	3745.0
0.0157999999999997	3805.0
0.0158999999999997	3805.0
0.0159999999999997	3805.0
0.0160999999999997	3879.0
0.0161999999999997	3879.0
0.0162999999999997	3929.0
0.0163999999999997	3929.0
0.0164999999999997	3929.0
0.0165999999999997	3992.0
0.0166999999999997	3992.0
0.0167999999999997	4027.625
0.0168999999999997	4030.0
0.0169999999999997	4030.0
0.0170999999999997	4109.0
0.0171999999999997	4109.0
0.0172999999999997	4123.25
0.0173999999999997	4147.0
0.0174999999999997	4147.0
0.0175999999999997	4217.0
0.0176999999999997	4217.0
0.0177999999999997	4239.25
0.0178999999999997	4306.0
0.0179999999999997	4306.0
0.0180999999999997	4364.0
0.0181999999999997	4364.0
0.0182999999999997	4372.875
0.0183999999999997	4435.0
0.0184999999999997	4435.0
0.0185999999999997	4472.0
0.0186999999999997	4472.0
0.0187999999999997	4472.0
0.0188999999999997	4527.0
0.0189999999999997	4527.0
0.0190999999999997	4558.0
0.0191999999999997	4558.0
0.0192999999999997	4558.0
0.0193999999999997	4652.0
0.0194999999999997	4652.0
0.0195999999999997	4678.8125
0.0196999999999997	4691.0
0.0197999999999997	4691.0
0.0198999999999997	4739.0
0.02	4739.0
0.0199	4788.0
0.0198	4543.0
0.0197	4505.0
0.0196	4481.0
0.0195	4459.0
0.0194	4449.0
0.0193	4420.0
0.0192	4407.0
0.0191	4342.0
0.019	4337.0
0.0189	4304.0
0.0188	4304.0
0.0187	4297.0
0.0186	4263.0
0.0185	4218.0
0.0184	4213.0
0.0183	4187.0
0.0182	4168.4375
0.0181	4160.0
0.018	4131.0
0.0179	4122.0
0.0178	4082.0
0.0177	4046.0
0.0176	4046.0
0.0175	4043.0
0.0174	4009.0
0.0173	3975.0
0.0172	3975.0
0.0171	3930.0
0.017	3892.0
0.0169	3898.0
0.0168	3861.125
0.0167	3839.0
0.0166	3804.0
0.0165	3777.0
0.0164	3777.0
0.0163	3750.0
0.0162	3749.0
0.0161	3739.4375
0.016	3698.0
0.0159	3658.0
0.0158	3643.0
0.0157	3643.0
0.0156	3630.0
0.0155	3578.0
0.0154	3568.625
0.0153	3553.0
0.0152	3498.0
0.0151	3466.0
0.015	3446.0
0.0149	3402.0
0.0148	3376.0
0.0147	3376.0
0.0146	3362.0
0.0145	3327.0
0.0144	3320.0
0.0143	3286.0
0.0142	3259.0
0.0141	3212.0
0.014	3212.0
0.0139	3220.0
0.0138	3171.0
0.0137	3144.0
0.0136	3127.0
0.0135	3080.0
0.0134	3080.0
0.0133	3052.0
0.0132	3017.0
0.0131	3028.0
0.013	2971.0
0.0129	2927.0
0.0128	2917.0
0.0127	2911.0
0.0126	2898.0
0.0125	2867.0
0.0124	2867.0
0.0123	2799.0
0.0122	2785.0
0.0121	2768.75
0.012	2765.0
0.0119	2735.0
0.0118	2717.0
0.0117	2681.0
0.0116	2650.0
0.0115	2616.0
0.0114	2616.0
0.0113	2589.0
0.0112	2546.0
0.0111	2501.0
0.011	2501.0
0.0109	2495.0
0.0108	2438.0
0.0107	2423.0
0.0106	2407.0
0.0105	2361.0
0.0104	2351.0
0.0103	2341.0
0.0102	2282.0
0.0101	2271.0
0.01	2236.0
0.0099	2228.0
0.0098	2199.0
0.0097	2199.0
0.0096	2169.0
0.0095	2137.0
0.0094	2118.0
0.0093	2069.0
0.0092	2060.25
0.0091	2059.0
0.009	2018.0
0.0089	1997.0
0.0088	1957.0
0.0087	1934.0
0.0086	1922.0
0.0085	1922.0
0.0084	1865.0
0.0083	1820.0
0.0082	1820.0
0.0081	1772.0
0.008	1746.0
0.0079	1742.0
0.0078	1734.375
0.0077	1681.0
0.0076	1665.0
0.0075	1643.0
0.0074	1643.0
0.0073	1591.0
0.0072	1552.0
0.0071	1497.0
0.007	1472.0
0.0069	1457.0
0.0068	1459.4375
0.0067	1460.0
0.0066	1438.0
0.0065	1381.0
0.0064	1360.0
0.0063	1360.0
0.0062	1331.0
0.0061	1300.0
0.006	1263.0
0.0059	1263.0
0.0058	1257.0
0.0057	1192.0
0.0056	1192.0
0.0055	1179.0
0.0054	1111.0
0.0053	1096.0
0.0052	1071.0
0.0051	1022.0
0.005	1022.0
0.0049	1008.0
0.0048	959.0
0.0047	930.0
0.0046	930.0
0.0045	880.0
0.0044	859.0
0.0043	824.0
0.0042	780.0
0.0041	782.0
0.004	767.3125
0.0039	735.0
0.0038	712.0
0.0037	701.0
0.0036	659.0
0.0035000000000001	611.0
0.0034000000000001	579.0
0.0033000000000001	579.0
0.0032000000000001	523.0
0.0031000000000001	513.0
0.0030000000000001	475.0
0.0029000000000001	437.0
0.0028000000000001	441.0
0.0027000000000001	441.0
0.0026000000000001	434.0
0.0025000000000001	375.0
0.0024000000000001	355.5
0.0023000000000001	336.0
0.0022000000000001	298.0
0.0021000000000001	252.0
0.0020000000000001	230.0
0.0019000000000001	192.0
0.0018000000000001	196.0
0.0017000000000001	193.6875
0.0016000000000001	159.0
0.0015000000000001	137.0
0.0014000000000001	105.0
0.0013000000000001	65.0
0.0012000000000001	37.0
0.0011000000000001	24.3125
0.0010000000000001	8.0
0.0009000000000001	-37.0
0.0008000000000001	-46.0
0.0007000000000001	-89.0
0.0006000000000001	-115.0
0.0005000000000001	-141.8125
0.0004000000000001	-154.0
0.0003000000000001	-197.0
0.0002000000000001	-180.0
0.0001000000000001	-258.0
1.214306433183765e-16	-279.0
-9.999999999987796e-05	-306.0
-0.0001999999999998	-327.0
-0.0002999999999998	-347.0
-0.0003999999999998	-365.0
-0.0004999999999998	-382.1875
-0.0005999999999998	-420.0
-0.0006999999999998	-465.0
-0.0007999999999998	-482.0
-0.0008999999999998	-513.0
-0.0009999999999998	-555.0
-0.0010999999999998	-556.125
-0.0011999999999998	-564.0
-0.0012999999999998	-606.0
-0.0013999999999998	-641.75
-0.0014999999999998	-650.0
-0.0015999999999998	-650.0
-0.0016999999999998	-698.0
