# file:
#   name: newport-dc_-0.02_0.02_0.0001_5_0.1
#   comment: ''
#   date: '2024-10-17T12:22:18'
#   index_col: motor_input
#   table_delim: "\t"
# user:
#   motor_name: newport-dc
#   min_pos: -0.02
#   max_pos: 0.02
#   step: 0.0001
#   cycles: 5
#   delay: 0.1
#   meas_type: long
#   input_units: mm
#   calibration:
#     cam_position_um:
#     - -801
#     - -642
#     - -446
#     - -211
#     - -61
#     - 135
#     - 328
#     - 524
#     - 709
#     qpd_voltage_mV:
#     - -6481.35
#     - -5347.7
#     - -3769.225
#     - -1655.295
#     - -204.915
#     - 1661.76
#     - 3415.0
#     - 4999.98
#     - 6362.025
#     rescale_ref_um: null
#     rescale_ref_mV: null
#     optical_lever_m: 0.75
#     mirror_lever_m: 0.04
#   compensated_backlash: 5.91e-06
#   input_to_translation: 0.001
# dev: {}
# 
motor_input	qpd_voltage_mV
0.0092999999999998	2636.0
0.0093999999999998	2636.0
0.0094999999999998	2732.0
0.0095999999999998	2732.0
0.0096999999999998	2794.0
0.0097999999999998	2794.0
0.0098999999999998	2803.75
0.0099999999999998	2872.0
0.0100999999999998	2872.0
0.0101999999999998	2952.0
0.0102999999999998	2952.0
0.0103999999999998	3007.0
0.0104999999999998	3032.0
0.0105999999999998	3032.0
0.0106999999999998	3119.0
0.0107999999999998	3119.0
0.0108999999999998	3217.0
0.0109999999999998	3261.0
0.0110999999999998	3261.0
0.0111999999999998	3261.0
0.0112999999999998	3306.0
0.0113999999999998	3306.0
0.0114999999999998	3388.0
0.0115999999999998	3388.0
0.0116999999999998	3463.0
0.0117999999999998	3463.0
0.0118999999999998	3463.0
0.0119999999999998	3572.0
0.0120999999999998	3572.0
0.0121999999999998	3648.0
0.0122999999999998	3648.0
0.0123999999999998	3689.625
0.0124999999999998	3722.0
0.0125999999999998	3722.0
0.0126999999999997	3785.0
0.0127999999999998	3785.0
0.0128999999999998	3856.0
0.0129999999999998	3856.0
0.0130999999999997	3870.25
0.0131999999999997	3932.0
0.0132999999999998	3932.0
0.0133999999999997	4015.0
0.0134999999999997	4015.0
0.0135999999999997	4159.0
0.0136999999999998	4159.0
0.0137999999999997	4166.0
0.0138999999999997	4166.0
0.0139999999999997	4210.0
0.0140999999999997	4210.0
0.0141999999999997	4270.0
0.0142999999999997	4354.0
0.0143999999999997	4354.0
0.0144999999999997	4354.0
0.0145999999999997	4388.0
0.0146999999999997	4388.0
0.0147999999999997	4462.0
0.0148999999999997	4462.0
0.0149999999999997	4478.25
0.0150999999999997	4514.0
0.0151999999999997	4514.0
0.0152999999999997	4605.0
0.0153999999999997	4605.0
0.0154999999999997	4663.0
0.0155999999999997	4663.0
0.0156999999999997	4676.5
0.0157999999999997	4735.0
0.0158999999999997	4735.0
0.0159999999999997	4792.0
0.0160999999999997	4792.0
0.0161999999999997	4884.0
0.0162999999999997	4884.0
0.0163999999999997	4884.0
0.0164999999999997	4950.0
0.0165999999999997	4950.0
0.0166999999999997	5011.0
0.0167999999999997	5011.0
0.0168999999999997	5038.5
0.0169999999999997	5066.0
0.0170999999999997	5066.0
0.0171999999999997	5145.0
0.0172999999999997	5145.0
0.0173999999999997	5200.0
0.0174999999999997	5200.0
0.0175999999999997	5200.0
0.0176999999999997	5278.0
0.0177999999999997	5278.0
0.0178999999999997	5325.0
0.0179999999999997	5325.0
0.0180999999999997	5349.75
0.0181999999999997	5391.0
0.0182999999999997	5391.0
0.0183999999999997	5467.0
0.0184999999999997	5535.0
0.0185999999999997	5535.0
0.0186999999999997	5588.0
0.0187999999999997	5603.0
0.0188999999999997	5621.0
0.0189999999999997	5651.0
0.0190999999999997	5653.0
0.0191999999999997	5714.0
0.0192999999999997	5714.0
0.0193999999999997	5731.0
0.0194999999999997	5731.0
0.0195999999999997	5771.0
0.0196999999999997	5826.0
0.0197999999999997	5851.0
0.0198999999999997	5895.0
0.02	5895.0
0.0199	5911.5
0.0198	5917.0
0.0197	5917.0
0.0196	5950.0
0.0195	5950.0
0.0194	5931.0
0.0193	5931.0
0.0192	5931.0
0.0191	5933.0
0.019	5933.0
0.0189	5930.0
0.0188	5927.0
0.0187	5927.0
0.0186	5927.0
0.0185	5884.0
0.0184	5884.0
0.0183	5831.0
0.0182	5831.0
0.0181	5782.875
0.018	5754.0
0.0179	5697.0
0.0178	5697.0
0.0177	5654.0
0.0176	5654.0
0.0175	5623.75
0.0174	5610.0
0.0173	5532.0
0.0172	5501.0
0.0171	5501.0
0.017	5464.0
0.0169	5464.0
0.0168	5443.0625
0.0167	5397.0
0.0166	5397.0
0.0165	5323.0
0.0164	5323.0
0.0163	5262.0
0.0162	5242.9375
0.0161	5201.0
0.016	5143.0
0.0159	5143.0
0.0158	5125.0
0.0157	5125.0
0.0156	5097.0
0.0155	5061.0
0.0154	5061.0
0.0153	4974.0
0.0152	4974.0
0.0151	4908.0
0.015	4884.0
0.0149	4860.0
0.0148	4860.0
0.0147	4818.0
0.0146	4818.0
0.0145	4754.0
0.0144	4754.0
0.0143	4655.0
0.0142	4655.0
0.0141	4615.0
0.014	4574.0
0.0139	4574.0
0.0138	4554.0
0.0137	4542.0
0.0136	4542.0
0.0135	4390.0
0.0134	4390.0
0.0133	4390.0
0.0132	4376.0
0.0131	4376.0
0.013	4302.0
0.0129	4302.0
0.0128	4302.0
0.0127	4224.0
0.0126	4224.0
0.0125	4135.0
0.0124	4051.0
0.0123	4051.0
0.0122	4029.0
0.0121	4029.0
0.012	4018.125
0.0119	4000.0
0.0118	4000.0
0.0117	3841.0
0.0116	3841.0
0.0115	3830.0
0.0114	3777.0
0.0113	3777.0
0.0112	3749.0
0.0111	3749.0
0.011	3720.875
0.0109	3607.0
0.0108	3581.0
0.0107	3581.0
0.0106	3557.0
0.0105	3557.0
0.0104	3514.75
0.0103	3505.0
0.0102	3505.0
0.0101	3404.0
0.01	3404.0
0.0099	3344.0
0.0098	3344.0
0.0097	3334.125
0.0096	3265.0
0.0095	3265.0
0.0094	3186.0
0.0093	3186.0
0.0092	3114.0
0.0091	3114.0
0.009	3114.0
0.0089	3024.0
0.0088	3024.0
0.0087	2947.0
0.0086	2947.0
0.0085	2881.375
0.0084	2872.0
0.0083	2872.0
0.0082	2797.0
0.0081	2709.0
0.008	2709.0
0.0079	2683.0
0.0078	2683.0
0.0077	2683.0
0.0076	2592.0
0.0075	2592.0
0.0074	2525.0
0.0073	2525.0
0.0072	2434.0
0.0071	2434.0
0.007	2434.0
0.0069	2340.0
0.0068	2340.0
0.0067	2271.0
0.0066	2271.0
0.0065	2208.5625
0.0064	2160.0
0.0063	2160.0
0.0062	2073.0
0.0061	2073.0
0.006	1986.0
0.0059	1986.0
0.0058	1904.0
0.0057	1904.0
0.0056	1848.0
0.0055	1848.0
0.0054	1797.0
0.0053	1797.0
0.0052	1695.0
0.0051	1661.0
0.005	1609.0
0.0049	1609.0
0.0048	1546.0
0.0047	1546.0
0.0046	1470.0
0.0045	1470.0
0.0044	1392.0
0.0043	1392.0
0.0042	1332.0
0.0041	1280.0
0.004	1280.0
0.0039	1209.0
0.0038	1209.0
0.0037	1177.0
0.0036	1177.0
0.0035000000000001	1125.0
0.0034000000000001	1125.0
0.0033000000000001	995.0
0.0032000000000001	995.0
0.0031000000000001	968.0
0.0030000000000001	968.0
0.0029000000000001	923.0
0.0028000000000001	923.0
0.0027000000000001	923.0
0.0026000000000001	805.0
0.0025000000000001	805.0
0.0024000000000001	709.0
0.0023000000000001	709.0
0.0022000000000001	703.3125
0.0021000000000001	618.0
0.0020000000000001	618.0
0.0019000000000001	545.0
0.0018000000000001	490.0
0.0017000000000001	490.0
0.0016000000000001	490.0
0.0015000000000001	413.0
0.0014000000000001	413.0
0.0013000000000001	318.0
0.0012000000000001	318.0
0.0011000000000001	237.0
0.0010000000000001	237.0
0.0009000000000001	237.0
0.0008000000000001	143.0
0.0007000000000001	143.0
0.0006000000000001	74.0
0.0005000000000001	74.0
0.0004000000000001	55.25
0.0003000000000001	-1.0
0.0002000000000001	-1.0
0.0001000000000001	-83.0
1.214306433183765e-16	-83.0
-9.999999999987796e-05	-97.5
-0.0001999999999998	-199.0
-0.0002999999999998	-199.0
-0.0003999999999998	-259.0
-0.0004999999999998	-327.0
-0.0005999999999998	-327.0
-0.0006999999999998	-359.375
-0.0007999999999998	-401.0
-0.0008999999999998	-401.0
-0.0009999999999998	-472.0
-0.0010999999999998	-472.0
-0.0011999999999998	-563.0
-0.0012999999999998	-563.0
-0.0013999999999998	-563.0
-0.0014999999999998	-626.0
-0.0015999999999998	-626.0
-0.0016999999999998	-713.0
-0.0017999999999998	-713.0
-0.0018999999999998	-755.4375
-0.0019999999999998	-810.0
-0.0020999999999998	-810.0
-0.0021999999999998	-904.0
-0.0022999999999998	-904.0
-0.0023999999999998	-984.0
-0.0024999999999998	-984.0
-0.0025999999999998	-1066.0
-0.0026999999999998	-1121.0
-0.0027999999999998	-1121.0
-0.0028999999999998	-1151.0
-0.0029999999999998	-1151.0
-0.0030999999999998	-1232.0
-0.0031999999999998	-1232.0
-0.0032999999999998	-1232.0
-0.0033999999999998	-1325.0
-0.0034999999999998	-1325.0
-0.0035999999999998	-1384.0
-0.0036999999999998	-1384.0
-0.0037999999999998	-1406.5
-0.0038999999999998	-1456.0
-0.0039999999999998	-1456.0
-0.0040999999999998	-1552.0
-0.0041999999999998	-1552.0
-0.0042999999999998	-1660.0
-0.0043999999999998	-1660.0
-0.0044999999999998	-1660.0
-0.0045999999999998	-1739.0
-0.0046999999999998	-1739.0
-0.0047999999999998	-1841.0
-0.0048999999999998	-1841.0
-0.0049999999999998	-1898.75
-0.0050999999999998	-1907.0
-0.0051999999999998	-1907.0
-0.0052999999999998	-1989.0
-0.0053999999999998	-1989.0
-0.0054999999999998	-2072.0
-0.0055999999999998	-2072.0
-0.0056999999999998	-2072.0
-0.0057999999999998	-2189.0
-0.0058999999999998	-2189.0
-0.0059999999999998	-2261.0
-0.0060999999999998	-2345.0
-0.0061999999999998	-2345.0
-0.0062999999999998	-2373.0
-0.0063999999999998	-2373.0
-0.0064999999999998	-2463.0
-0.0065999999999998	-2463.0
-0.0066999999999998	-2531.0
-0.0067999999999998	-2531.0
-0.0068999999999998	-2554.0
-0.0069999999999998	-2640.0
-0.0070999999999998	-2675.0
-0.0071999999999998	-2675.0
-0.0072999999999998	-2723.0
-0.0073999999999998	-2723.0
-0.0074999999999998	-2767.0
-0.0075999999999998	-2767.0
-0.0076999999999998	-2861.0
-0.0077999999999998	-2861.0
-0.0078999999999998	-2903.0
-0.0079999999999998	-2973.0
-0.0080999999999998	-2973.0
-0.0081999999999998	-3054.0
-0.0082999999999998	-3054.0
-0.0083999999999998	-3108.0
-0.0084999999999998	-3108.0
-0.0085999999999998	-3108.0
-0.0086999999999998	-3219.0
-0.0087999999999998	-3219.0
-0.0088999999999998	-3318.0
-0.0089999999999998	-3318.0
-0.0090999999999998	-3379.0
-0.0091999999999998	-3379.0
-0.0092999999999998	-3478.0
-0.0093999999999998	-3478.0
-0.0094999999999998	-3489.0
-0.0095999999999998	-3547.0
-0.0096999999999998	-3547.0
-0.0097999999999998	-3556.9375
-0.0098999999999998	-3600.0
-0.0099999999999998	-3600.0
-0.0100999999999998	-3690.0
-0.0101999999999998	-3690.0
-0.0102999999999998	-3784.0
-0.0103999999999998	-3855.0
-0.0104999999999998	-3855.0
-0.0105999999999998	-3876.0
-0.0106999999999998	-3876.0
-0.0107999999999998	-3876.0
-0.0108999999999998	-3956.0
-0.0109999999999998	-3956.0
-0.0110999999999998	-4035.0
-0.0111999999999998	-4035.0
-0.0112999999999998	-4115.625
-0.0113999999999998	-4121.0
-0.0114999999999998	-4121.0
-0.0115999999999998	-4171.0
-0.0116999999999998	-4171.0
-0.0117999999999998	-4248.0
-0.0118999999999998	-4248.0
-0.0119999999999998	-4248.0
-0.0120999999999998	-4349.0
-0.0121999999999998	-4349.0
-0.0122999999999998	-4409.0
-0.0123999999999998	-4409.0
-0.0124999999999998	-4462.25
-0.0125999999999998	-4480.0
-0.0126999999999997	-4590.0
-0.0127999999999998	-4590.0
-0.0128999999999998	-4612.0
-0.0129999999999998	-4612.0
-0.0130999999999997	-4683.0
-0.0131999999999997	-4683.0
-0.0132999999999998	-4683.0
-0.0133999999999997	-4741.0
-0.0134999999999997	-4820.0
-0.0135999999999997	-4820.0
-0.0136999999999998	-4868.0
-0.0137999999999997	-4868.0
-0.0138999999999997	-4868.0
-0.0139999999999997	-4908.0
-0.0140999999999997	-4908.0
-0.0141999999999997	-4993.0
-0.0142999999999997	-4993.0
-0.0143999999999997	-5062.0
-0.0144999999999997	-5062.0
-0.0145999999999997	-5062.0
-0.0146999999999997	-5142.0
-0.0147999999999997	-5142.0
-0.0148999999999997	-5222.0
-0.0149999999999997	-5222.0
-0.0150999999999997	-5260.8125
-0.0151999999999997	-5291.0
-0.0152999999999997	-5291.0
-0.0153999999999997	-5333.0
-0.0154999999999997	-5333.0
-0.0155999999999997	-5411.0
-0.0156999999999997	-5411.0
-0.0157999999999997	-5411.0
-0.0158999999999997	-5488.0
-0.0159999999999997	-5488.0
-0.0160999999999997	-5550.0
-0.0161999999999997	-5550.0
-0.0162999999999997	-5559.125
-0.0163999999999997	-5623.0
-0.0164999999999997	-5623.0
-0.0165999999999997	-5680.0
-0.0166999999999997	-5680.0
-0.0167999999999997	-5744.0
-0.0168999999999997	-5830.0
-0.0169999999999997	-5830.0
-0.0170999999999997	-5860.0
-0.0171999999999997	-5860.0
-0.0172999999999997	-5860.0
-0.0173999999999997	-5920.0
-0.0174999999999997	-5920.0
-0.0175999999999997	-5975.0
-0.0176999999999997	-6036.0
-0.0177999999999997	-6036.0
-0.0178999999999997	-6059.0
-0.0179999999999997	-6059.0
-0.0180999999999997	-6085.4375
-0.0181999999999997	-6106.0
-0.0182999999999997	-6106.0
-0.0183999999999997	-6160.0
-0.0184999999999997	-6160.0
-0.0185999999999997	-6203.0
-0.0186999999999997	-6203.0
-0.0187999999999997	-6203.0
-0.0188999999999997	-6272.0
-0.0189999999999997	-6325.0
-0.0190999999999997	-6368.0
-0.0191999999999997	-6368.0
-0.0192999999999997	-6422.0
-0.0193999999999997	-6422.0
-0.0194999999999997	-6449.0
-0.0195999999999997	-6449.0
-0.0196999999999997	-6474.0
-0.0197999999999997	-6474.0
-0.0198999999999997	-6531.0
-0.02	-6582.0
-0.0199	-6578.0
-0.0198	-6581.0
-0.0197	-6587.0
-0.0196	-6587.0
-0.0195	-6571.0
-0.0194	-6571.0
-0.0193	-6578.0
-0.0192	-6578.0
-0.0191	-6578.0
-0.019	-6578.0
-0.0189	-6578.0
-0.0188	-6576.0
-0.0187	-6576.0
-0.0186	-6547.0
-0.0185	-6547.0
-0.0184	-6505.0
-0.0183	-6491.0
-0.0182	-6491.0
-0.0181	-6425.0
-0.018	-6425.0
-0.0179	-6363.0
-0.0178	-6363.0
-0.0177	-6363.0
-0.0176	-6292.0
-0.0175	-6292.0
-0.0174	-6248.0
-0.0173	-6248.0
-0.0172	-6195.0
-0.0171	-6195.0
-0.017	-6195.0
-0.0169	-6131.0
-0.0168	-6070.0
-0.0167	-6070.0
-0.0166	-6031.0
-0.0165	-6031.0
-0.0164	-6013.5
-0.0163	-5961.0
-0.0162	-5961.0
-0.0161	-5919.0
-0.016	-5919.0
-0.0159	-5853.375
-0.0158	-5849.0
-0.0157	-5849.0
-0.0156	-5794.0
-0.0155	-5794.0
-0.0154	-5725.0
-0.0153	-5655.625
-0.0152	-5651.0
-0.0151	-5592.0
-0.015	-5592.0
-0.0149	-5568.0
-0.0148	-5502.0
-0.0147	-5502.0
-0.0146	-5488.0
-0.0145	-5488.0
-0.0144	-5488.0
-0.0143	-5417.0
-0.0142	-5417.0
-0.0141	-5342.0
-0.014	-5342.0
-0.0139	-5299.5
-0.0138	-5274.0
-0.0137	-5274.0
-0.0136	-5202.0
-0.0135	-5202.0
-0.0134	-5124.0
-0.0133	-5124.0
-0.0132	-5112.25
-0.0131	-5030.0
-0.013	-5030.0
-0.0129	-4970.0
-0.0128	-4970.0
-0.0127	-4924.0
-0.0126	-4924.0
-0.0125	-4924.0
-0.0124	-4847.0
-0.0123	-4772.0
-0.0122	-4772.0
-0.0121	-4752.0
-0.012	-4752.0
-0.0119	-4671.0
-0.0118	-4671.0
-0.0117	-4621.5
-0.0116	-4599.0
-0.0115	-4553.0
-0.0114	-4485.0
-0.0113	-4458.0
-0.0112	-4458.0
-0.0111	-4453.0
-0.011	-4453.0
-0.0109	-4453.0
-0.0108	-4363.0
-0.0107	-4363.0
-0.0106	-4267.0
-0.0105	-4267.0
-0.0104	-4224.375
-0.0103	-4205.0
-0.0102	-4205.0
-0.0101	-4131.0
-0.01	-4131.0
-0.0099	-4080.0
-0.0098	-4080.0
-0.0097	-3991.0
-0.0096	-3991.0
-0.0095	-3937.0
-0.0094	-3937.0
-0.0093	-3878.0
-0.0092	-3818.0
-0.0091	-3783.0
-0.009	-3783.0
-0.0089	-3699.0
-0.0088	-3699.0
-0.0087	-3657.875
-0.0086	-3607.0
-0.0085	-3571.0
-0.0084	-3571.0
-0.0083	-3528.0
-0.0082	-3528.0
-0.0081	-3462.0
-0.008	-3462.0
-0.0079	-3421.0
-0.0078	-3421.0
-0.0077	-3383.375
-0.0076	-3335.0
-0.0075	-3335.0
-0.0074	-3262.0
-0.0073	-3262.0
-0.0072	-3201.0
-0.0071	-3201.0
-0.007	-3201.0
-0.0069	-3116.0
-0.0068	-3116.0
-0.0067	-3013.0
-0.0066	-3013.0
-0.0065	-2996.75
-0.0064	-2948.0
-0.0063	-2948.0
-0.0062	-2860.0
-0.0061	-2860.0
-0.006	-2804.5
-0.0059	-2786.0
-0.0058	-2786.0
-0.0057	-2699.0
-0.0056	-2699.0
-0.0055	-2620.0
-0.0054	-2620.0
-0.0053	-2610.625
-0.0052	-2545.0
-0.0051	-2545.0
-0.005	-2471.0
-0.0049	-2471.0
-0.0048	-2406.625
-0.0047	-2368.0
-0.0046	-2368.0
-0.0045	-2288.0
-0.0044	-2288.0
-0.0043	-2238.0
-0.0042	-2179.0
-0.0041	-2179.0
-0.004	-2112.0
-0.0039	-2112.0
-0.0038	-2059.6875
-0.0037	-2019.0
-0.0036	-1952.0
-0.0035000000000001	-1915.0
-0.0034000000000001	-1864.0
-0.0033000000000001	-1827.0
-0.0032000000000001	-1780.0
-0.0031000000000001	-1780.0
-0.0030000000000001	-1747.0
-0.0029000000000001	-1747.0
-0.0028000000000001	-1727.0
-0.0027000000000001	-1667.0
-0.0026000000000001	-1667.0
-0.0025000000000001	-1575.0
-0.0024000000000001	-1575.0
-0.0023000000000001	-1469.0
-0.0022000000000001	-1469.0
-0.0021000000000001	-1469.0
-0.0020000000000001	-1403.0
-0.0019000000000001	-1403.0
-0.0018000000000001	-1327.0
-0.0017000000000001	-1327.0
-0.0016000000000001	-1269.9375
-0.0015000000000001	-1244.0
-0.0014000000000001	-1244.0
-0.0013000000000001	-1146.0
-0.0012000000000001	-1146.0
-0.0011000000000001	-1049.0
-0.0010000000000001	-1049.0
-0.0009000000000001	-956.625
-0.0008000000000001	-925.0
-0.0007000000000001	-925.0
-0.0006000000000001	-893.0
-0.0005000000000001	-893.0
-0.0004000000000001	-797.0
-0.0003000000000001	-797.0
-0.0002000000000001	-797.0
-0.0001000000000001	-671.0
-1.214306433183765e-16	-671.0
9.999999999987796e-05	-606.0
0.0001999999999998	-606.0
0.0002999999999998	-515.0
0.0003999999999998	-483.0
0.0004999999999998	-415.0
0.0005999999999998	-415.0
0.0006999999999998	-415.0
0.0007999999999998	-398.0
0.0008999999999998	-398.0
0.0009999999999998	-303.0
0.0010999999999998	-303.0
0.0011999999999998	-303.0
0.0012999999999998	-219.0
0.0013999999999998	-219.0
0.0014999999999998	-10.0
0.0015999999999998	-10.0
0.0016999999999998	20.0
0.0017999999999998	63.0
0.0018999999999998	63.0
0.0019999999999998	117.375
0.0020999999999998	121.0
0.0021999999999998	121.0
0.0022999999999998	190.0
0.0023999999999998	190.0
0.0024999999999998	250.0
0.0025999999999998	250.0
0.0026999999999998	250.0
0.0027999999999998	341.0
0.0028999999999998	341.0
0.0029999999999998	427.0
0.0030999999999998	427.0
0.0031999999999998	497.5
0.0032999999999998	600.0
0.0033999999999998	600.0
0.0034999999999998	705.0
0.0035999999999998	705.0
0.0036999999999998	705.0
0.0037999999999998	724.0
0.0038999999999998	724.0
0.0039999999999998	810.0
0.0040999999999998	898.0
0.0041999999999998	898.0
0.0042999999999998	980.0
0.0043999999999998	980.0
0.0044999999999998	1027.25
0.0045999999999998	1034.0
0.0046999999999998	1114.0
0.0047999999999998	1114.0
0.0048999999999998	1148.0
0.0049999999999998	1175.0
0.0050999999999998	1241.0
0.0051999999999998	1241.0
0.0052999999999998	1341.0
0.0053999999999998	1341.0
0.0054999999999998	1357.0
0.0055999999999998	1401.0
0.0056999999999998	1438.0
0.0057999999999998	1438.0
0.0058999999999998	1464.0
0.0059999999999998	1490.0
0.0060999999999998	1490.0
0.0061999999999998	1577.0
0.0062999999999998	1577.0
0.0063999999999998	1634.0
0.0064999999999998	1634.0
0.0065999999999998	1647.25
0.0066999999999998	1740.0
0.0067999999999998	1813.0
0.0068999999999998	1813.0
0.0069999999999998	1857.0
0.0070999999999998	1857.0
0.0071999999999998	1874.8125
0.0072999999999998	1952.0
0.0073999999999998	1952.0
0.0074999999999998	2037.0
0.0075999999999998	2037.0
0.0076999999999998	2116.0
0.0077999999999998	2116.0
0.0078999999999998	2116.0
0.0079999999999998	2192.0
0.0080999999999998	2192.0
0.0081999999999998	2284.0
0.0082999999999998	2284.0
0.0083999999999998	2319.25
0.0084999999999998	2378.0
0.0085999999999998	2378.0
0.0086999999999998	2469.0
0.0087999999999998	2469.0
0.0088999999999998	2528.0
0.0089999999999998	2528.0
0.0090999999999998	2612.0
0.0091999999999998	2612.0
0.0092999999999998	2677.0
0.0093999999999998	2677.0
0.0094999999999998	2729.0
0.0095999999999998	2729.0
0.0096999999999998	2729.0
0.0097999999999998	2819.0
0.0098999999999998	2819.0
0.0099999999999998	2881.0
0.0100999999999998	2881.0
0.0101999999999998	2926.375
0.0102999999999998	2947.0
0.0103999999999998	2947.0
0.0104999999999998	3038.0
0.0105999999999998	3038.0
0.0106999999999998	3119.0
0.0107999999999998	3219.0
0.0108999999999998	3219.0
0.0109999999999998	3290.0
0.0110999999999998	3290.0
0.0111999999999998	3276.0
0.0112999999999998	3334.0
0.0113999999999998	3391.0
0.0114999999999998	3420.0
0.0115999999999998	3472.0
0.0116999999999998	3480.25
0.0117999999999998	3552.0
0.0118999999999998	3552.0
0.0119999999999998	3630.0
0.0120999999999998	3630.0
0.0121999999999998	3657.0
0.0122999999999998	3657.0
0.0123999999999998	3670.0
0.0124999999999998	3709.0
0.0125999999999998	3709.0
0.0126999999999997	3804.0
0.0127999999999998	3804.0
0.0128999999999998	3861.0
0.0129999999999998	3882.0
0.0130999999999997	3945.0
0.0131999999999997	3945.0
0.0132999999999998	3970.0
0.0133999999999997	3970.0
0.0134999999999997	4042.0
0.0135999999999997	4042.0
0.0136999999999998	4042.0
0.0137999999999997	4143.0
0.0138999999999997	4143.0
0.0139999999999997	4208.0
0.0140999999999997	4208.0
0.0141999999999997	4290.0
0.0142999999999997	4290.0
0.0143999999999997	4290.0
0.0144999999999997	4371.0
0.0145999999999997	4371.0
0.0146999999999997	4447.0
0.0147999999999997	4447.0
0.0148999999999997	4481.5
0.0149999999999997	4516.0
0.0150999999999997	4516.0
0.0151999999999997	4577.0
0.0152999999999997	4619.0
0.0153999999999997	4619.0
0.0154999999999997	4649.0
0.0155999999999997	4649.0
0.0156999999999997	4697.0
0.0157999999999997	4697.0
0.0158999999999997	4744.0
0.0159999999999997	4744.0
0.0160999999999997	4765.0
0.0161999999999997	4856.0
0.0162999999999997	4856.0
0.0163999999999997	4922.0
0.0164999999999997	4922.0
0.0165999999999997	5002.0
0.0166999999999997	5002.0
0.0167999999999997	5002.0
0.0168999999999997	5066.0
0.0169999999999997	5066.0
0.0170999999999997	5102.0
0.0171999999999997	5102.0
0.0172999999999997	5111.375
0.0173999999999997	5177.0
0.0174999999999997	5177.0
0.0175999999999997	5223.0
0.0176999999999997	5223.0
0.0177999999999997	5304.0
0.0178999999999997	5304.0
0.0179999999999997	5304.0
0.0180999999999997	5353.0
0.0181999999999997	5353.0
0.0182999999999997	5440.0
0.0183999999999997	5461.0
0.0184999999999997	5502.0
0.0185999999999997	5502.0
0.0186999999999997	5553.0
0.0187999999999997	5553.0
0.0188999999999997	5556.9375
0.0189999999999997	5616.0
0.0190999999999997	5616.0
0.0191999999999997	5667.0
0.0192999999999997	5667.0
0.0193999999999997	5707.25
0.0194999999999997	5713.0
0.0195999999999997	5713.0
0.0196999999999997	5771.0
0.0197999999999997	5771.0
0.0198999999999997	5843.0
0.02	5843.0
0.0199	5908.0
0.0198	5935.0
0.0197	5945.0
0.0196	5936.0
0.0195	5940.0
0.0194	5940.0
0.0193	5940.0
0.0192	5925.0
0.0191	5911.4375
0.019	5907.125
0.0189	5912.0
0.0188	5923.0
0.0187	5923.0
0.0186	5909.0
0.0185	5909.0
0.0184	5857.25
0.0183	5840.0
0.0182	5840.0
0.0181	5765.0
0.018	5717.0
0.0179	5717.0
0.0178	5671.0
0.0177	5671.0
0.0176	5609.0
0.0175	5567.0
0.0174	5546.0
0.0173	5525.0
0.0172	5525.0
0.0171	5500.0
0.017	5500.0
0.0169	5415.0
0.0168	5415.0
0.0167	5415.0
0.0166	5356.0
0.0165	5356.0
0.0164	5274.0
0.0163	5274.0
0.0162	5241.1875
0.0161	5199.0
0.016	5199.0
0.0159	5138.0
0.0158	5138.0
0.0157	5065.0
0.0156	5065.0
0.0155	5065.0
0.0154	4988.0
0.0153	4988.0
0.0152	4947.0
0.0151	4947.0
0.015	4919.8125
0.0149	4860.0
0.0148	4860.0
0.0147	4801.0
0.0146	4751.0
0.0145	4751.0
0.0144	4737.25
0.0143	4696.0
0.0142	4696.0
0.0141	4627.0
0.014	4627.0
0.0139	4562.0
0.0138	4562.0
0.0137	4508.0
0.0136	4508.0
0.0135	4453.0
0.0134	4453.0
0.0133	4379.0
0.0132	4379.0
0.0131	4370.875
0.013	4314.0
0.0129	4314.0
0.0128	4242.0
0.0127	4242.0
0.0126	4187.6875
0.0125	4163.0
0.0124	4069.0
0.0123	4069.0
0.0122	4008.0
0.0121	3963.0
0.012	3963.0
0.0119	3941.0
0.0118	3941.0
0.0117	3886.0
0.0116	3829.0
0.0115	3829.0
0.0114	3775.0
0.0113	3750.5
0.0112	3726.0
0.0111	3726.0
0.011	3661.0
0.0109	3623.0
0.0108	3623.0
0.0107	3587.375
0.0106	3566.0
0.0105	3566.0
0.0104	3494.0
0.0103	3494.0
0.0102	3412.0
0.0101	3412.0
0.01	3412.0
0.0099	3337.0
0.0098	3337.0
0.0097	3245.0
0.0096	3245.0
0.0095	3242.0
0.0094	3197.0
0.0093	3197.0
0.0092	3124.0
0.0091	3124.0
0.009	3072.25
0.0089	3032.0
0.0088	2953.0
0.0087	2915.0
0.0086	2887.0
0.0085	2887.0
0.0084	2834.1875
0.0083	2822.0
0.0082	2822.0
0.0081	2746.0
0.008	2746.0
0.0079	2688.0
0.0078	2688.0
0.0077	2677.625
0.0076	2605.0
0.0075	2605.0
0.0074	2517.0
0.0073	2517.0
0.0072	2426.0
0.0071	2426.0
0.007	2426.0
0.0069	2328.0
0.0068	2328.0
0.0067	2237.0
0.0066	2237.0
0.0065	2237.0
0.0064	2156.0
0.0063	2156.0
0.0062	2055.0
0.0061	2055.0
0.006	2013.375
0.0059	1981.0
0.0058	1981.0
0.0057	1884.0
0.0056	1814.0
0.0055	1814.0
0.0054	1790.25
0.0053	1776.0
